0,2,-1,120.0,90.0,-3,62.0,63.0
0,-3,-1,120.0,88.0,60.0,61.0,-2
0,2,120.0,57.0,90.0,60.0,-3,-1
0,2,54.0,120.0,59.0,92.0,-3,-1
0,58.0,51.0,-1,120.0,90.0,-3,-2
0,48.0,-1,120.0,57.0,88.0,-3,-2
0,45.0,86.0,-1,120.0,56.0,-3,-2
0,2,42.0,55.0,120.0,88.0,-3,-1
0,2,39.0,54.0,120.0,90.0,-3,-1
0,2,36.0,53.0,120.0,92.0,-3,-1
0,33.0,2,52.0,-1,120.0,-3,94.0
0,96.0,2,51.0,-1,120.0,-3,30.0
0,33.0,98.0,2,3,50.0,120.0,-1
0,2,3,100.0,36.0,49.0,120.0,-1
0,98.0,3,39.0,48.0,-1,120.0,-2
0,2,3,100.0,42.0,47.0,120.0,-1
0,2,3,102.0,45.0,46.0,120.0,-1
0,3,100.0,45.0,48.0,-1,120.0,-2
0,98.0,3,44.0,51.0,-1,120.0,-2
0,2,3,100.0,43.0,54.0,120.0,-1
0,2,3,102.0,42.0,120.0,57.0,-1
0,2,3,104.0,41.0,120.0,60.0,-1
0,3,102.0,40.0,-1,120.0,-2,63.0
0,66.0,3,100.0,39.0,-1,120.0,-2
0,98.0,3,69.0,38.0,-1,120.0,-2
0,96.0,3,37.0,72.0,-1,120.0,-2
0,98.0,2,36.0,3,75.0,120.0,-1
0,2,35.0,100.0,3,78.0,120.0,-1
0,2,34.0,3,102.0,81.0,120.0,-1
0,33.0,2,3,104.0,84.0,120.0,-1
0,32.0,2,3,106.0,87.0,120.0,-1
0,2,3,108.0,120.0,90.0,-1,31.0
0,2,3,110.0,-1,120.0,93.0,30.0
0,96.0,2,3,112.0,120.0,29.0,-1
0,99.0,3,110.0,-1,120.0,28.0,-2
0,3,102.0,108.0,-1,120.0,27.0,-2
0,3,105.0,106.0,-1,120.0,26.0,-2
0,2,3,108.0,120.0,25.0,-1
0,2,3,110.0,111.0,120.0,24.0,-1
0,2,3,112.0,114.0,23.0,120.0,-1
0,3,110.0,117.0,22.0,-1,120.0,-2
0,3,108.0,21.0,-1,120.0,-2
0,2,3,110.0,20.0,120.0,123.0,-1
0,2,3,112.0,19.0,-1,120.0,126.0
0,129.0,3,110.0,18.0,-1,120.0,-2
0,3,132.0,108.0,17.0,-1,120.0,-2
0,3,135.0,106.0,16.0,-1,120.0,-2
0,3,104.0,138.0,15.0,-1,120.0,-2
0,3,102.0,141.0,14.0,-1,120.0,-2
0,3,100.0,13.0,144.0,-1,120.0,-2
0,98.0,3,12.0,147.0,-1,120.0,-2
0,96.0,3,11.0,150.0,-1,120.0,-2
0,3,10.0,-2,-1,120.0,153.0,94.0
0,3,9.0,156.0,-1,120.0,92.0,-2
0,3,8.0,-1,120.0,90.0,-2,159.0
0,162.0,3,7.0,-1,120.0,88.0,-2
0,3,165.0,6.0,86.0,-1,120.0,-2
0,3,5.0,168.0,84.0,-1,120.0,-2
0,3,4.0,171.0,82.0,-1,120.0,-2
0,2,3.0,174.0,84.0,120.0,-1
0,2.0,3,177.0,82.0,-1,120.0,-2
0,1.0,3,80.0,180.0,-1,120.0,-2
0,3,78.0,-1,183.0,120.0,-2
0,1,3,76.0,80.0,120.0,123.0,-2
0,1,3,74.0,81.0,120.0,126.0,-2
0,129.0,1,3,72.0,82.0,120.0,-2
0,1,2,3,132.0,74.0,83.0,120.0
0,1,2,3,135.0,76.0,84.0,120.0
0,1,2,3,138.0,78.0,85.0,120.0
0,1,3,76.0,141.0,86.0,120.0,-2
0,1,2,3,78.0,144.0,87.0,120.0
0,1,3,76.0,147.0,120.0,88.0,-2
0,1,2,3,78.0,150.0,120.0,89.0
0,1,2,3,80.0,120.0,153.0,90.0
0,1,2,3,82.0,120.0,91.0,156.0
0,1,3,80.0,120.0,92.0,-2,159.0
0,1,162.0,3,78.0,120.0,93.0,-2
0,1,2,3,165.0,80.0,120.0,94.0
0,1,2,3,168.0,82.0,120.0,95.0
0,96.0,2,1,3,171.0,84.0,120.0
0,97.0,2,1,3,174.0,86.0,120.0
0,1,2,98.0,3,177.0,120.0,88.0
0,1,99.0,3,180.0,86.0,120.0,-2
0,1,3,100.0,84.0,183.0,120.0,-2
0,1,3,101.0,82.0,120.0,186.0,-2
0,1,3,102.0,80.0,120.0,189.0,-2
0,192.0,1,3,103.0,78.0,120.0,-2
0,1,195.0,3,104.0,76.0,120.0,-2
0,1,2,3,198.0,105.0,78.0,120.0
0,1,2,3,201.0,106.0,80.0,120.0
0,1,3,107.0,204.0,78.0,120.0,-2
0,1,3,76.0,108.0,207.0,120.0,-2
0,1,74.0,109.0,207.0,120.0,-3,-2
0,1,72.0,204.0,110.0,120.0,-3,-2
0,1,2,201.0,74.0,111.0,120.0,-3
0,1,198.0,72.0,112.0,120.0,-3,-2
0,1,2,195.0,74.0,113.0,120.0,-3
0,192.0,2,1,76.0,114.0,120.0,-3
0,1,74.0,-3,115.0,120.0,189.0,-2
0,1,2,76.0,116.0,120.0,186.0,-3
0,1,2,78.0,117.0,183.0,120.0,-3
0,1,2,80.0,180.0,118.0,120.0,-3
0,1,2,177.0,82.0,119.0,120.0,-3
0,1,2,174.0,84.0,120.0,-3
0,1,171.0,82.0,120.0,121.0,-3,-2
0,1,168.0,80.0,120.0,122.0,-3,-2
0,1,165.0,78.0,120.0,123.0,-3,-2
0,1,2,162.0,80.0,120.0,124.0,-3
0,1,78.0,-3,120.0,125.0,-2,159.0
0,1,2,80.0,120.0,156.0,-3,126.0
0,1,78.0,120.0,153.0,-3,-2,127.0
0,128.0,1,76.0,150.0,120.0,-3,-2
0,129.0,1,74.0,147.0,120.0,-3,-2
0,1,130.0,72.0,144.0,120.0,-3,-2
0,1,2,131.0,74.0,141.0,120.0,-3
0,1,2,132.0,138.0,76.0,120.0,-3
0,1,2,133.0,135.0,78.0,120.0,-3
0,1,2,132.0,134.0,80.0,120.0,-3
0,129.0,2,1,135.0,82.0,120.0,-3
0,1,136.0,80.0,120.0,126.0,-3,-2
0,1,137.0,78.0,120.0,123.0,-3,-2
0,1,2,138.0,80.0,120.0,-3
0,1,2,139.0,82.0,117.0,120.0,-3
0,1,2,140.0,114.0,84.0,120.0,-3
0,1,141.0,111.0,82.0,120.0,-3,-2
0,1,2,108.0,142.0,84.0,120.0,-3
0,1,105.0,143.0,82.0,120.0,-3,-2
0,1,102.0,80.0,144.0,120.0,-3,-2
0,1,99.0,78.0,145.0,120.0,-3,-2
0,96.0,1,76.0,146.0,120.0,-3,-2
0,1,2,78.0,-3,147.0,120.0,93.0
0,1,2,80.0,148.0,120.0,90.0,-3
0,1,78.0,149.0,87.0,120.0,-3,-2
0,2,80.0,84.0,149.0,120.0,-3,-1
0,2,81.0,82.0,148.0,120.0,-3,-1
0,2,78.0,147.0,84.0,120.0,-3,-1
0,2,75.0,146.0,86.0,120.0,-3,-1
0,2,72.0,145.0,120.0,88.0,-3,-1
0,2,69.0,144.0,120.0,90.0,-3,-1
0,2,66.0,143.0,120.0,92.0,-3,-1
0,142.0,-1,120.0,90.0,-3,-2,63.0
0,2,141.0,60.0,120.0,92.0,-3,-1
0,140.0,-1,120.0,57.0,90.0,-3,-2
0,139.0,54.0,-1,120.0,88.0,-3,-2
0,138.0,51.0,86.0,-1,120.0,-3,-2
0,2,137.0,48.0,120.0,88.0,-3,-1
0,2,136.0,45.0,120.0,90.0,-3,-1
0,2,135.0,42.0,120.0,92.0,-3,-1
0,134.0,39.0,-1,120.0,90.0,-3,-2
0,2,36.0,133.0,120.0,92.0,-3,-1
0,33.0,2,132.0,-1,120.0,-3,94.0
0,131.0,-1,30.0,120.0,92.0,-3,-2
0,33.0,130.0,3,-1,120.0,90.0,-2
0,129.0,3,36.0,-1,120.0,88.0,-2
0,128.0,3,39.0,86.0,-1,120.0,-2
0,2,3,42.0,120.0,88.0,-1,127.0
0,3,45.0,86.0,-2,120.0,-1,126.0
0,2,3,48.0,120.0,88.0,125.0,-1
0,2,3,51.0,120.0,90.0,124.0,-1
0,3,123.0,54.0,-1,120.0,88.0,-2
0,3,86.0,-1,120.0,57.0,122.0,-2
0,2,3,120.0,121.0,88.0,60.0,-1
0,3,86.0,-1,120.0,-2,63.0
0,2,66.0,3,119.0,120.0,88.0,-1
0,3,69.0,118.0,86.0,120.0,-1,-2
0,2,3,72.0,117.0,120.0,88.0,-1
0,2,3,75.0,116.0,120.0,90.0,-1
0,2,3,78.0,115.0,120.0,92.0,-1
0,2,3,81.0,114.0,-1,120.0,94.0
0,96.0,2,3,113.0,84.0,120.0,-1
0,98.0,2,3,112.0,87.0,120.0,-1
0,2,3,100.0,111.0,120.0,90.0,-1
0,2,3,102.0,110.0,120.0,93.0,-1
0,96.0,2,3,104.0,109.0,120.0,-1
0,99.0,3,102.0,108.0,-1,120.0,-2
0,2,3,102.0,104.0,107.0,120.0,-1
0,2,3,105.0,106.0,120.0,-1
0,2,3,105.0,108.0,120.0,-1
0,2,3,104.0,110.0,111.0,120.0,-1
0,2,3,103.0,112.0,114.0,120.0,-1
0,3,102.0,110.0,117.0,-1,120.0,-2
0,3,101.0,108.0,-1,120.0,-2
0,2,3,100.0,110.0,120.0,123.0,-1
0,2,99.0,3,112.0,-1,120.0,126.0
0,129.0,2,98.0,3,114.0,120.0,-1
0,97.0,2,3,132.0,116.0,120.0,-1
0,96.0,2,3,135.0,118.0,120.0,-1
0,2,3,138.0,120.0,-1,95.0
0,3,141.0,118.0,-2,120.0,-1,94.0
0,3,144.0,116.0,-1,120.0,93.0,-2
0,2,3,147.0,118.0,120.0,92.0,-1
0,2,3,150.0,120.0,91.0,-1
0,2,3,90.0,120.0,153.0,122.0,-1
0,2,3,156.0,120.0,89.0,124.0,-1
0,3,-1,120.0,122.0,88.0,-2,159.0
0,162.0,3,-1,87.0,120.0,-2
0,2,3,165.0,86.0,120.0,122.0,-1
0,3,168.0,85.0,-1,120.0,-2
0,3,171.0,84.0,118.0,-1,120.0,-2
0,2,3,174.0,83.0,120.0,-1
0,3,177.0,82.0,118.0,-1,120.0,-2
0,2,3,81.0,180.0,120.0,-1
0,2,3,80.0,183.0,120.0,122.0,-1
0,2,3,79.0,120.0,186.0,124.0,-1
0,2,3,78.0,-1,120.0,189.0,126.0
0,128.0,2,192.0,3,77.0,120.0,-1
0,195.0,3,76.0,-2,-1,120.0,126.0
0,3,198.0,75.0,-1,120.0,124.0,-2
0,3,201.0,74.0,-1,120.0,122.0,-2
0,3,73.0,204.0,-1,120.0,-2
0,3,72.0,207.0,118.0,-1,120.0,-2
0,71.0,207.0,116.0,-1,120.0,-3,-2
0,70.0,204.0,114.0,-1,120.0,-3,-2
0,69.0,201.0,112.0,-1,120.0,-3,-2
0,68.0,198.0,110.0,-1,120.0,-3,-2
0,67.0,195.0,108.0,-1,120.0,-3,-2
0,192.0,66.0,106.0,-1,120.0,-3,-2
0,65.0,2,108.0,-3,120.0,189.0,-1
0,64.0,2,110.0,120.0,186.0,-3,-1
0,108.0,-1,183.0,120.0,-3,-2,63.0
0,106.0,180.0,-1,120.0,62.0,-3,-2
0,104.0,177.0,-3,-1,120.0,61.0,-2
0,102.0,174.0,-1,120.0,60.0,-3,-2
0,100.0,171.0,-1,120.0,59.0,-3,-2
0,98.0,168.0,-1,120.0,58.0,-3,-2
0,96.0,165.0,-1,120.0,57.0,-3,-2
0,162.0,-2,-1,120.0,56.0,-3,94.0
0,96.0,2,55.0,120.0,-3,-1,159.0
0,54.0,-2,120.0,-1,156.0,-3,94.0
0,53.0,-1,120.0,153.0,92.0,-3,-2
0,52.0,150.0,-1,120.0,90.0,-3,-2
0,51.0,147.0,-1,120.0,88.0,-3,-2
0,2,144.0,50.0,120.0,90.0,-3,-1
0,2,141.0,49.0,120.0,92.0,-3,-1
0,2,138.0,48.0,-1,120.0,-3,94.0
0,135.0,47.0,-1,120.0,92.0,-3,-2
0,132.0,46.0,-1,120.0,90.0,-3,-2
0,129.0,2,45.0,120.0,92.0,-3,-1
0,2,44.0,-1,120.0,126.0,-3,94.0
0,96.0,2,43.0,120.0,123.0,-3,-1
0,98.0,2,42.0,120.0,-3,-1
0,96.0,41.0,117.0,-1,120.0,-3,-2
0,40.0,114.0,-2,-1,120.0,-3,94.0
0,39.0,111.0,-1,120.0,92.0,-3,-2
0,38.0,108.0,-1,120.0,90.0,-3,-2
0,37.0,105.0,-1,120.0,88.0,-3,-2
0,36.0,102.0,86.0,-1,120.0,-3,-2
0,2,35.0,99.0,120.0,88.0,-3,-1
0,96.0,2,34.0,120.0,90.0,-3,-1
0,33.0,2,-3,120.0,92.0,93.0,-1
0,32.0,2,-1,120.0,90.0,-3,94.0
0,96.0,2,87.0,120.0,-3,-1,31.0
0,98.0,2,84.0,-1,120.0,-3,30.0
0,96.0,81.0,-3,-1,120.0,29.0,-2
0,98.0,2,78.0,120.0,28.0,-3,-1
0,2,100.0,75.0,120.0,27.0,-3,-1
0,2,102.0,72.0,120.0,26.0,-3,-1
0,2,69.0,104.0,120.0,25.0,-3,-1
0,2,66.0,106.0,120.0,24.0,-3,-1
0,2,108.0,23.0,120.0,-3,-1,63.0
0,106.0,22.0,-1,120.0,60.0,-3,-2
0,104.0,21.0,-1,120.0,57.0,-3,-2
0,102.0,20.0,54.0,-1,120.0,-3,-2
0,100.0,19.0,51.0,-1,120.0,-3,-2
0,2,102.0,48.0,18.0,120.0,-3,-1
0,2,104.0,45.0,17.0,120.0,-3,-1
0,2,106.0,42.0,16.0,120.0,-3,-1
0,2,39.0,108.0,15.0,120.0,-3,-1
0,2,36.0,110.0,14.0,120.0,-3,-1
0,33.0,2,13.0,112.0,120.0,-3,-1
0,2,12.0,114.0,-1,120.0,-3,30.0
0,33.0,2,3,11.0,116.0,120.0,-1
0,2,3,36.0,10.0,118.0,120.0,-1
0,2,3,39.0,9.0,120.0,-1
0,2,3,8.0,42.0,120.0,122.0,-1
0,3,7.0,45.0,-1,120.0,-2
0,3,6.0,48.0,118.0,-1,120.0,-2
0,3,5.0,51.0,116.0,-1,120.0,-2
0,3,4.0,114.0,54.0,-1,120.0,-2
0,3.0,112.0,-1,120.0,57.0,-2
0,2,3,114.0,120.0,60.0,-1
0,1.0,2,3,116.0,120.0,-1,63.0
0,2,66.0,3,118.0,120.0,-1
0,1,2,80.0,116.0,120.0,122.0,-2
0,1,2,81.0,114.0,120.0,124.0,-2
0,1,2,112.0,82.0,120.0,126.0,-2
0,128.0,2,1,114.0,83.0,120.0
0,1,2,130.0,116.0,84.0,120.0
0,1,2,132.0,114.0,85.0,120.0,-2
0,1,2,134.0,116.0,86.0,120.0
0,1,2,136.0,118.0,87.0,120.0
0,1,2,138.0,116.0,120.0,88.0,-2
0,1,2,140.0,118.0,120.0,89.0
0,1,2,142.0,120.0,90.0
0,1,2,144.0,120.0,122.0,91.0
0,1,2,92.0,146.0,120.0,124.0
0,1,2,148.0,120.0,93.0,126.0
0,128.0,2,1,150.0,120.0,94.0
0,1,130.0,2,120.0,152.0,95.0
0,96.0,128.0,1,2,120.0,154.0,-2
0,97.0,130.0,2,1,120.0,156.0
0,1,2,98.0,132.0,120.0,158.0
0,160.0,2,99.0,1,134.0,120.0
0,1,2,162.0,100.0,136.0,120.0
0,1,2,164.0,101.0,138.0,120.0
0,1,2,102.0,166.0,136.0,120.0,-2
0,1,2,103.0,168.0,138.0,120.0
0,1,2,104.0,170.0,140.0,120.0
0,1,2,105.0,172.0,142.0,120.0
0,1,2,106.0,174.0,144.0,120.0
0,1,2,107.0,176.0,146.0,120.0
0,1,2,108.0,144.0,178.0,120.0,-2
0,1,2,109.0,142.0,180.0,120.0,-2
0,1,2,140.0,110.0,182.0,120.0,-2
0,1,2,142.0,111.0,120.0,184.0
0,1,2,140.0,112.0,120.0,186.0,-2
0,1,2,138.0,113.0,120.0,188.0,-2
0,1,2,140.0,114.0,120.0,190.0
0,192.0,2,1,142.0,115.0,120.0
0,1,2,194.0,144.0,116.0,120.0
0,1,2,196.0,142.0,117.0,120.0,-2
0,1,2,198.0,140.0,118.0,120.0,-2
0,1,2,200.0,138.0,119.0,120.0,-2
0,1,2,136.0,202.0,120.0,-2
0,1,2,134.0,204.0,120.0,121.0,-2
0,1,2,132.0,206.0,120.0,122.0,-2
0,1,130.0,2,208.0,120.0,123.0,-2
0,128.0,1,208.0,120.0,124.0,-2
0,1,206.0,-2,120.0,125.0,126.0
0,128.0,2,1,204.0,-2,120.0,126.0
0,1,202.0,-2,120.0,126.0,127.0
0,128.0,2,1,200.0,120.0,-2
0,129.0,1,198.0,-2,120.0,126.0
0,1,130.0,196.0,120.0,124.0,-2
0,1,194.0,131.0,120.0,122.0,-2
0,192.0,2,1,132.0,120.0,124.0,-2
0,1,2,133.0,-2,120.0,190.0,126.0
0,128.0,2,1,134.0,120.0,188.0,-2
0,1,130.0,2,135.0,120.0,186.0,-2
0,1,2,132.0,136.0,-2,120.0,184.0
0,1,130.0,137.0,182.0,120.0,-2
0,128.0,1,138.0,180.0,120.0,-2
0,1,139.0,178.0,-2,120.0,126.0
0,1,140.0,176.0,120.0,124.0,-2
0,1,2,141.0,174.0,-2,120.0,126.0
0,128.0,2,1,172.0,142.0,120.0,-2
0,1,130.0,2,170.0,143.0,120.0,-2
0,1,2,132.0,168.0,144.0,120.0,-2
0,1,2,134.0,166.0,145.0,120.0,-2
0,1,2,164.0,136.0,146.0,120.0,-2
0,1,2,162.0,138.0,147.0,120.0,-2
0,160.0,2,1,140.0,148.0,120.0,-2
0,1,2,142.0,149.0,-2,120.0,158.0
0,2,144.0,149.0,-2,120.0,156.0,-1
0,142.0,148.0,-1,120.0,154.0,-2
0,2,144.0,147.0,-2,120.0,152.0,-1
0,2,146.0,150.0,-2,120.0,-1
0,2,145.0,148.0,-2,120.0,-1
0,144.0,146.0,-1,120.0,-2
0,2,143.0,144.0,148.0,-2,120.0,-1
0,2,142.0,150.0,-2,120.0,-1
0,140.0,141.0,148.0,-1,120.0,-2
0,138.0,140.0,146.0,-1,120.0,-2
0,2,136.0,139.0,148.0,-2,120.0,-1
0,134.0,138.0,146.0,-1,120.0,-2
0,132.0,137.0,144.0,-1,120.0,-2
0,2,130.0,136.0,146.0,-2,120.0,-1
0,128.0,2,135.0,148.0,-2,120.0,-1
0,134.0,146.0,-1,120.0,126.0,-2
0,133.0,144.0,-1,120.0,124.0,-2
0,2,132.0,146.0,-2,120.0,122.0,-1
0,2,131.0,148.0,-2,120.0,-1
0,2,130.0,150.0,118.0,120.0,-2,-1
0,129.0,148.0,116.0,-1,120.0,-2
0,128.0,2,114.0,150.0,-2,120.0,-1
0,112.0,148.0,-1,120.0,-2,127.0
0,2,110.0,150.0,-1,120.0,-2,126.0
0,108.0,148.0,-1,120.0,125.0,-2
0,2,106.0,150.0,-2,120.0,124.0,-1
0,2,104.0,-2,120.0,123.0,152.0,-1
0,102.0,150.0,-1,120.0,122.0,-2
0,100.0,148.0,-1,120.0,121.0,-2
0,98.0,146.0,-1,120.0,-2
0,96.0,2,148.0,-2,119.0,120.0,-1
0,146.0,118.0,-1,120.0,94.0,-2
0,144.0,117.0,-1,120.0,92.0,-2
0,2,146.0,116.0,-2,120.0,90.0,-1
0,144.0,115.0,-1,120.0,88.0,-2
0,2,146.0,114.0,86.0,-2,120.0,-1
0,144.0,113.0,84.0,-1,120.0,-2
0,142.0,112.0,82.0,-1,120.0,-2
0,2,111.0,144.0,80.0,-2,120.0,-1
0,2,110.0,78.0,146.0,-2,120.0,-1
0,2,76.0,109.0,148.0,-2,120.0,-1
0,2,74.0,108.0,150.0,-2,120.0,-1
0,2,72.0,107.0,-2,120.0,152.0,-1
0,70.0,106.0,150.0,-1,120.0,-2
0,68.0,105.0,148.0,-1,120.0,-2
0,66.0,104.0,146.0,-1,120.0,-2
0,64.0,2,103.0,148.0,-2,120.0,-1
0,2,102.0,150.0,-1,120.0,-2,62.0
0,101.0,148.0,-1,120.0,60.0,-2
0,2,100.0,150.0,-2,120.0,58.0,-1
0,2,99.0,-2,120.0,56.0,152.0,-1
0,2,98.0,54.0,-2,120.0,154.0,-1
0,97.0,52.0,-1,120.0,152.0,-2
0,96.0,2,50.0,-2,120.0,154.0,-1
0,2,48.0,-2,120.0,156.0,-1,95.0
0,2,46.0,-1,-2,120.0,94.0,158.0
0,160.0,2,44.0,-2,120.0,93.0,-1
0,162.0,2,42.0,-2,120.0,92.0,-1
0,160.0,40.0,-1,120.0,91.0,-2
0,38.0,-2,-1,120.0,90.0,158.0
0,36.0,-1,120.0,89.0,156.0,-2
0,2,34.0,-1,-2,120.0,88.0,158.0
0,160.0,2,32.0,-2,87.0,120.0,-1
0,30.0,86.0,-2,120.0,-1,158.0
0,160.0,2,32.0,85.0,120.0,-1
0,162.0,2,34.0,84.0,120.0,-1
0,160.0,2,36.0,83.0,-1,120.0,-2
0,162.0,2,38.0,82.0,120.0,-1
0,2,164.0,40.0,81.0,120.0,-1
0,2,166.0,42.0,80.0,120.0,-1
0,2,168.0,44.0,79.0,120.0,-1
0,2,170.0,78.0,46.0,120.0,-1
0,2,168.0,77.0,48.0,-1,120.0,-2
0,2,170.0,76.0,50.0,120.0,-1
0,2,168.0,75.0,52.0,-1,120.0,-2
0,2,170.0,74.0,54.0,120.0,-1
0,2,73.0,172.0,120.0,56.0,-1
0,2,72.0,174.0,120.0,58.0,-1
0,2,71.0,172.0,-1,120.0,60.0,-2
0,2,70.0,170.0,-1,120.0,62.0,-2
0,64.0,2,69.0,168.0,-1,120.0,-2
0,66.0,2,68.0,166.0,-1,120.0,-2
0,2,67.0,68.0,168.0,120.0,-1
0,66.0,2,166.0,70.0,-1,120.0,-2
0,65.0,2,168.0,72.0,120.0,-1
0,64.0,2,170.0,74.0,120.0,-1
0,2,172.0,76.0,120.0,-1,63.0
0,2,170.0,78.0,-1,120.0,62.0,-2
0,2,168.0,80.0,-1,120.0,61.0,-2
0,2,166.0,82.0,-1,120.0,60.0,-2
0,2,164.0,84.0,-1,120.0,59.0,-2
0,162.0,2,86.0,-1,120.0,58.0,-2
0,2,164.0,120.0,57.0,88.0,-1
0,2,90.0,166.0,120.0,56.0,-1
0,2,168.0,55.0,120.0,92.0,-1
0,2,170.0,54.0,-1,120.0,94.0
0,96.0,2,172.0,53.0,120.0,-1
0,2,98.0,174.0,52.0,120.0,-1
0,2,100.0,176.0,51.0,120.0,-1
0,2,102.0,178.0,50.0,120.0,-1
0,2,104.0,49.0,180.0,120.0,-1
0,2,106.0,48.0,182.0,120.0,-1
0,2,108.0,47.0,-1,120.0,184.0
0,2,46.0,110.0,182.0,-1,120.0,-2
0,2,45.0,112.0,180.0,-1,120.0,-2
0,2,44.0,178.0,114.0,-1,120.0,-2
0,2,43.0,176.0,116.0,-1,120.0,-2
0,2,42.0,174.0,118.0,-1,120.0,-2
0,2,41.0,176.0,120.0,-1
0,2,40.0,178.0,120.0,122.0,-1
0,2,39.0,180.0,120.0,124.0,-1
0,2,38.0,178.0,-1,120.0,126.0,-2
0,128.0,2,37.0,176.0,-1,120.0,-2
0,2,130.0,36.0,178.0,120.0,-1
0,2,35.0,132.0,180.0,120.0,-1
0,2,34.0,134.0,182.0,120.0,-1
0,33.0,2,136.0,-1,120.0,184.0
